component_model_id,season,Model Week,target,weight
Subtype Historical Average,2011/2012,47,1 wk ahead,0.0496459380841962
Subtype Historical Average,2011/2012,47,2 wk ahead,0.0496459380841962
Subtype Historical Average,2011/2012,47,3 wk ahead,0.0496459380841962
Subtype Historical Average,2011/2012,47,4 wk ahead,0.0496459380841962
Dynamic Harmonic Model,2012/2013,47,1 wk ahead,0.945489949031365
Dynamic Harmonic Model,2012/2013,47,2 wk ahead,0.945489949031365
Dynamic Harmonic Model,2012/2013,47,3 wk ahead,0.945489949031365
Dynamic Harmonic Model,2012/2013,47,4 wk ahead,0.945489949031365
Historical Average,2012/2013,47,1 wk ahead,2.4146617427648e-07
Historical Average,2012/2013,47,2 wk ahead,2.4146617427648e-07
Historical Average,2012/2013,47,3 wk ahead,2.4146617427648e-07
Historical Average,2012/2013,47,4 wk ahead,2.4146617427648e-07
Subtype Historical Average,2012/2013,47,1 wk ahead,0.0545098095024606
Subtype Historical Average,2012/2013,47,2 wk ahead,0.0545098095024606
Subtype Historical Average,2012/2013,47,3 wk ahead,0.0545098095024606
Subtype Historical Average,2012/2013,47,4 wk ahead,0.0545098095024606
Dynamic Harmonic Model,2013/2014,47,1 wk ahead,0.950981149522762
Dynamic Harmonic Model,2013/2014,47,2 wk ahead,0.950981149522762
Dynamic Harmonic Model,2013/2014,47,3 wk ahead,0.950981149522762
Dynamic Harmonic Model,2013/2014,47,4 wk ahead,0.950981149522762
Historical Average,2013/2014,47,1 wk ahead,2.73522284980615e-07
Historical Average,2013/2014,47,2 wk ahead,2.73522284980615e-07
Historical Average,2013/2014,47,3 wk ahead,2.73522284980615e-07
Historical Average,2013/2014,47,4 wk ahead,2.73522284980615e-07
Subtype Historical Average,2013/2014,47,1 wk ahead,0.049018576954953
Subtype Historical Average,2013/2014,47,2 wk ahead,0.049018576954953
Subtype Historical Average,2013/2014,47,3 wk ahead,0.049018576954953
Subtype Historical Average,2013/2014,47,4 wk ahead,0.049018576954953
Dynamic Harmonic Model,2014/2015,47,1 wk ahead,0.999999488683807
Dynamic Harmonic Model,2014/2015,47,2 wk ahead,0.999999488683807
Dynamic Harmonic Model,2014/2015,47,3 wk ahead,0.999999488683807
Dynamic Harmonic Model,2014/2015,47,4 wk ahead,0.999999488683807
Historical Average,2014/2015,47,1 wk ahead,1.87504467037186e-08
Historical Average,2014/2015,47,2 wk ahead,1.87504467037186e-08
Historical Average,2014/2015,47,3 wk ahead,1.87504467037186e-08
Historical Average,2014/2015,47,4 wk ahead,1.87504467037186e-08
Subtype Historical Average,2014/2015,47,1 wk ahead,4.92565746144194e-07
Subtype Historical Average,2014/2015,47,2 wk ahead,4.92565746144194e-07
Subtype Historical Average,2014/2015,47,3 wk ahead,4.92565746144194e-07
Subtype Historical Average,2014/2015,47,4 wk ahead,4.92565746144194e-07
Dynamic Harmonic Model,2015/2016,47,1 wk ahead,0.959922852903487
Dynamic Harmonic Model,2015/2016,47,2 wk ahead,0.959922852903487
Dynamic Harmonic Model,2015/2016,47,3 wk ahead,0.959922852903487
Dynamic Harmonic Model,2015/2016,47,4 wk ahead,0.959922852903487
Historical Average,2015/2016,47,1 wk ahead,1.67009688346062e-07
Historical Average,2015/2016,47,2 wk ahead,1.67009688346062e-07
Historical Average,2015/2016,47,3 wk ahead,1.67009688346062e-07
Historical Average,2015/2016,47,4 wk ahead,1.67009688346062e-07
Subtype Historical Average,2015/2016,47,1 wk ahead,0.0400769800868247
Subtype Historical Average,2015/2016,47,2 wk ahead,0.0400769800868247
Subtype Historical Average,2015/2016,47,3 wk ahead,0.0400769800868247
Subtype Historical Average,2015/2016,47,4 wk ahead,0.0400769800868247
Dynamic Harmonic Model,2016/2017,47,1 wk ahead,0.947995566149725
Dynamic Harmonic Model,2016/2017,47,2 wk ahead,0.947995566149725
Dynamic Harmonic Model,2016/2017,47,3 wk ahead,0.947995566149725
Dynamic Harmonic Model,2016/2017,47,4 wk ahead,0.947995566149725
Historical Average,2016/2017,47,1 wk ahead,2.07549219660137e-07
Historical Average,2016/2017,47,2 wk ahead,2.07549219660137e-07
Historical Average,2016/2017,47,3 wk ahead,2.07549219660137e-07
Historical Average,2016/2017,47,4 wk ahead,2.07549219660137e-07
Subtype Historical Average,2016/2017,47,1 wk ahead,0.0520042263010557
Subtype Historical Average,2016/2017,47,2 wk ahead,0.0520042263010557
Subtype Historical Average,2016/2017,47,3 wk ahead,0.0520042263010557
Subtype Historical Average,2016/2017,47,4 wk ahead,0.0520042263010557
Dynamic Harmonic Model,2017/2018,47,1 wk ahead,0.944918113239618
Dynamic Harmonic Model,2017/2018,47,2 wk ahead,0.944918113239618
Dynamic Harmonic Model,2017/2018,47,3 wk ahead,0.944918113239618
Dynamic Harmonic Model,2017/2018,47,4 wk ahead,0.944918113239618
Historical Average,2017/2018,47,1 wk ahead,2.19102408476528e-07
Historical Average,2017/2018,47,2 wk ahead,2.19102408476528e-07
Historical Average,2017/2018,47,3 wk ahead,2.19102408476528e-07
Historical Average,2017/2018,47,4 wk ahead,2.19102408476528e-07
Subtype Historical Average,2017/2018,47,1 wk ahead,0.0550816676579735
Subtype Historical Average,2017/2018,47,2 wk ahead,0.0550816676579735
Subtype Historical Average,2017/2018,47,3 wk ahead,0.0550816676579735
Subtype Historical Average,2017/2018,47,4 wk ahead,0.0550816676579735
Dynamic Harmonic Model,2010/2011,48,1 wk ahead,0.772642705595456
Dynamic Harmonic Model,2010/2011,48,2 wk ahead,0.772642705595456
Dynamic Harmonic Model,2010/2011,48,3 wk ahead,0.772642705595456
Dynamic Harmonic Model,2010/2011,48,4 wk ahead,0.772642705595456
Historical Average,2010/2011,48,1 wk ahead,4.48238817728839e-07
Historical Average,2010/2011,48,2 wk ahead,4.48238817728839e-07
Historical Average,2010/2011,48,3 wk ahead,4.48238817728839e-07
Historical Average,2010/2011,48,4 wk ahead,4.48238817728839e-07
Subtype Historical Average,2010/2011,48,1 wk ahead,0.227356846165727
Subtype Historical Average,2010/2011,48,2 wk ahead,0.227356846165727
Subtype Historical Average,2010/2011,48,3 wk ahead,0.227356846165727
Subtype Historical Average,2010/2011,48,4 wk ahead,0.227356846165727
Dynamic Harmonic Model,2011/2012,48,1 wk ahead,0.740896173402483
Dynamic Harmonic Model,2011/2012,48,2 wk ahead,0.740896173402483
Dynamic Harmonic Model,2011/2012,48,3 wk ahead,0.740896173402483
Dynamic Harmonic Model,2011/2012,48,4 wk ahead,0.740896173402483
Historical Average,2011/2012,48,1 wk ahead,5.05409318302987e-07
Historical Average,2011/2012,48,2 wk ahead,5.05409318302987e-07
Historical Average,2011/2012,48,3 wk ahead,5.05409318302987e-07
Historical Average,2011/2012,48,4 wk ahead,5.05409318302987e-07
Subtype Historical Average,2011/2012,48,1 wk ahead,0.259103321188198
Subtype Historical Average,2011/2012,48,2 wk ahead,0.259103321188198
Subtype Historical Average,2011/2012,48,3 wk ahead,0.259103321188198
Subtype Historical Average,2011/2012,48,4 wk ahead,0.259103321188198
Dynamic Harmonic Model,2012/2013,48,1 wk ahead,0.809673370830826
Dynamic Harmonic Model,2012/2013,48,2 wk ahead,0.809673370830826
Dynamic Harmonic Model,2012/2013,48,3 wk ahead,0.809673370830826
Dynamic Harmonic Model,2012/2013,48,4 wk ahead,0.809673370830826
Historical Average,2012/2013,48,1 wk ahead,4.17741169242479e-07
Historical Average,2012/2013,48,2 wk ahead,4.17741169242479e-07
Historical Average,2012/2013,48,3 wk ahead,4.17741169242479e-07
Historical Average,2012/2013,48,4 wk ahead,4.17741169242479e-07
Subtype Historical Average,2012/2013,48,1 wk ahead,0.190326211428005
Subtype Historical Average,2012/2013,48,2 wk ahead,0.190326211428005
Subtype Historical Average,2012/2013,48,3 wk ahead,0.190326211428005
Subtype Historical Average,2012/2013,48,4 wk ahead,0.190326211428005
Dynamic Harmonic Model,2013/2014,48,1 wk ahead,0.809578556072081
Dynamic Harmonic Model,2013/2014,48,2 wk ahead,0.809578556072081
Dynamic Harmonic Model,2013/2014,48,3 wk ahead,0.809578556072081
Dynamic Harmonic Model,2013/2014,48,4 wk ahead,0.809578556072081
Historical Average,2013/2014,48,1 wk ahead,6.86687621292521e-07
Historical Average,2013/2014,48,2 wk ahead,6.86687621292521e-07
Historical Average,2013/2014,48,3 wk ahead,6.86687621292521e-07
Historical Average,2013/2014,48,4 wk ahead,6.86687621292521e-07
Subtype Historical Average,2013/2014,48,1 wk ahead,0.190420757240297
Subtype Historical Average,2013/2014,48,2 wk ahead,0.190420757240297
Subtype Historical Average,2013/2014,48,3 wk ahead,0.190420757240297
Subtype Historical Average,2013/2014,48,4 wk ahead,0.190420757240297
Dynamic Harmonic Model,2014/2015,48,1 wk ahead,0.859995395454691
Dynamic Harmonic Model,2014/2015,48,2 wk ahead,0.859995395454691
Dynamic Harmonic Model,2014/2015,48,3 wk ahead,0.859995395454691
Dynamic Harmonic Model,2014/2015,48,4 wk ahead,0.859995395454691
Historical Average,2014/2015,48,1 wk ahead,1.73536154929201e-06
Historical Average,2014/2015,48,2 wk ahead,1.73536154929201e-06
Historical Average,2014/2015,48,3 wk ahead,1.73536154929201e-06
Historical Average,2014/2015,48,4 wk ahead,1.73536154929201e-06
Subtype Historical Average,2014/2015,48,1 wk ahead,0.140002869183759
Subtype Historical Average,2014/2015,48,2 wk ahead,0.140002869183759
Subtype Historical Average,2014/2015,48,3 wk ahead,0.140002869183759
Subtype Historical Average,2014/2015,48,4 wk ahead,0.140002869183759
Dynamic Harmonic Model,2015/2016,48,1 wk ahead,0.751006365706336
Dynamic Harmonic Model,2015/2016,48,2 wk ahead,0.751006365706336
Dynamic Harmonic Model,2015/2016,48,3 wk ahead,0.751006365706336
Dynamic Harmonic Model,2015/2016,48,4 wk ahead,0.751006365706336
Historical Average,2015/2016,48,1 wk ahead,5.48599898404453e-07
Historical Average,2015/2016,48,2 wk ahead,5.48599898404453e-07
Historical Average,2015/2016,48,3 wk ahead,5.48599898404453e-07
Historical Average,2015/2016,48,4 wk ahead,5.48599898404453e-07
Subtype Historical Average,2015/2016,48,1 wk ahead,0.248993085693766
Subtype Historical Average,2015/2016,48,2 wk ahead,0.248993085693766
Subtype Historical Average,2015/2016,48,3 wk ahead,0.248993085693766
Subtype Historical Average,2015/2016,48,4 wk ahead,0.248993085693766
Dynamic Harmonic Model,2016/2017,48,1 wk ahead,0.758621914450137
Dynamic Harmonic Model,2016/2017,48,2 wk ahead,0.758621914450137
Dynamic Harmonic Model,2016/2017,48,3 wk ahead,0.758621914450137
Dynamic Harmonic Model,2016/2017,48,4 wk ahead,0.758621914450137
Historical Average,2016/2017,48,1 wk ahead,5.18840912366427e-07
Historical Average,2016/2017,48,2 wk ahead,5.18840912366427e-07
Historical Average,2016/2017,48,3 wk ahead,5.18840912366427e-07
Historical Average,2016/2017,48,4 wk ahead,5.18840912366427e-07
Subtype Historical Average,2016/2017,48,1 wk ahead,0.24137756670895
Subtype Historical Average,2016/2017,48,2 wk ahead,0.24137756670895
Subtype Historical Average,2016/2017,48,3 wk ahead,0.24137756670895
Subtype Historical Average,2016/2017,48,4 wk ahead,0.24137756670895
Dynamic Harmonic Model,2017/2018,48,1 wk ahead,0.800431252448702
Dynamic Harmonic Model,2017/2018,48,2 wk ahead,0.800431252448702
Dynamic Harmonic Model,2017/2018,48,3 wk ahead,0.800431252448702
Dynamic Harmonic Model,2017/2018,48,4 wk ahead,0.800431252448702
Historical Average,2017/2018,48,1 wk ahead,2.95464847036319e-07
Historical Average,2017/2018,48,2 wk ahead,2.95464847036319e-07
Historical Average,2017/2018,48,3 wk ahead,2.95464847036319e-07
Historical Average,2017/2018,48,4 wk ahead,2.95464847036319e-07
Subtype Historical Average,2017/2018,48,1 wk ahead,0.199568452086451
Subtype Historical Average,2017/2018,48,2 wk ahead,0.199568452086451
Subtype Historical Average,2017/2018,48,3 wk ahead,0.199568452086451
Subtype Historical Average,2017/2018,48,4 wk ahead,0.199568452086451
Dynamic Harmonic Model,2010/2011,49,1 wk ahead,0.712068918115748
Dynamic Harmonic Model,2010/2011,49,2 wk ahead,0.712068918115748
Dynamic Harmonic Model,2010/2011,49,3 wk ahead,0.712068918115748
Dynamic Harmonic Model,2010/2011,49,4 wk ahead,0.712068918115748
Historical Average,2010/2011,49,1 wk ahead,3.27411138352344e-07
Historical Average,2010/2011,49,2 wk ahead,3.27411138352344e-07
Historical Average,2010/2011,49,3 wk ahead,3.27411138352344e-07
Historical Average,2010/2011,49,4 wk ahead,3.27411138352344e-07
Subtype Historical Average,2010/2011,49,1 wk ahead,0.287930754473114
Subtype Historical Average,2010/2011,49,2 wk ahead,0.287930754473114
Subtype Historical Average,2010/2011,49,3 wk ahead,0.287930754473114
Subtype Historical Average,2010/2011,49,4 wk ahead,0.287930754473114
Dynamic Harmonic Model,2011/2012,49,1 wk ahead,0.685272642472863
Dynamic Harmonic Model,2011/2012,49,2 wk ahead,0.685272642472863
Dynamic Harmonic Model,2011/2012,49,3 wk ahead,0.685272642472863
Dynamic Harmonic Model,2011/2012,49,4 wk ahead,0.685272642472863
Historical Average,2011/2012,49,1 wk ahead,4.22642660127457e-07
Historical Average,2011/2012,49,2 wk ahead,4.22642660127457e-07
Historical Average,2011/2012,49,3 wk ahead,4.22642660127457e-07
Historical Average,2011/2012,49,4 wk ahead,4.22642660127457e-07
Subtype Historical Average,2011/2012,49,1 wk ahead,0.314726934884477
Subtype Historical Average,2011/2012,49,2 wk ahead,0.314726934884477
Subtype Historical Average,2011/2012,49,3 wk ahead,0.314726934884477
Subtype Historical Average,2011/2012,49,4 wk ahead,0.314726934884477
Dynamic Harmonic Model,2012/2013,49,1 wk ahead,0.700771148278046
Dynamic Harmonic Model,2012/2013,49,2 wk ahead,0.700771148278046
Dynamic Harmonic Model,2012/2013,49,3 wk ahead,0.700771148278046
Dynamic Harmonic Model,2012/2013,49,4 wk ahead,0.700771148278046
Historical Average,2012/2013,49,1 wk ahead,3.74654633965096e-07
Historical Average,2012/2013,49,2 wk ahead,3.74654633965096e-07
Historical Average,2012/2013,49,3 wk ahead,3.74654633965096e-07
Historical Average,2012/2013,49,4 wk ahead,3.74654633965096e-07
Subtype Historical Average,2012/2013,49,1 wk ahead,0.29922847706732
Subtype Historical Average,2012/2013,49,2 wk ahead,0.29922847706732
Subtype Historical Average,2012/2013,49,3 wk ahead,0.29922847706732
Subtype Historical Average,2012/2013,49,4 wk ahead,0.29922847706732
Dynamic Harmonic Model,2013/2014,49,1 wk ahead,0.76642984981069
Dynamic Harmonic Model,2013/2014,49,2 wk ahead,0.76642984981069
Dynamic Harmonic Model,2013/2014,49,3 wk ahead,0.76642984981069
Dynamic Harmonic Model,2013/2014,49,4 wk ahead,0.76642984981069
Historical Average,2013/2014,49,1 wk ahead,6.44177442956715e-07
Historical Average,2013/2014,49,2 wk ahead,6.44177442956715e-07
Historical Average,2013/2014,49,3 wk ahead,6.44177442956715e-07
Historical Average,2013/2014,49,4 wk ahead,6.44177442956715e-07
Subtype Historical Average,2013/2014,49,1 wk ahead,0.233569506011867
Subtype Historical Average,2013/2014,49,2 wk ahead,0.233569506011867
Subtype Historical Average,2013/2014,49,3 wk ahead,0.233569506011867
Subtype Historical Average,2013/2014,49,4 wk ahead,0.233569506011867
Dynamic Harmonic Model,2014/2015,49,1 wk ahead,0.866743744594662
Dynamic Harmonic Model,2014/2015,49,2 wk ahead,0.866743744594662
Dynamic Harmonic Model,2014/2015,49,3 wk ahead,0.866743744594662
Dynamic Harmonic Model,2014/2015,49,4 wk ahead,0.866743744594662
Historical Average,2014/2015,49,1 wk ahead,2.47232895083438e-06
Historical Average,2014/2015,49,2 wk ahead,2.47232895083438e-06
Historical Average,2014/2015,49,3 wk ahead,2.47232895083438e-06
Historical Average,2014/2015,49,4 wk ahead,2.47232895083438e-06
Subtype Historical Average,2014/2015,49,1 wk ahead,0.133253783076387
Subtype Historical Average,2014/2015,49,2 wk ahead,0.133253783076387
Subtype Historical Average,2014/2015,49,3 wk ahead,0.133253783076387
Subtype Historical Average,2014/2015,49,4 wk ahead,0.133253783076387
Dynamic Harmonic Model,2015/2016,49,1 wk ahead,0.704740903797509
Dynamic Harmonic Model,2015/2016,49,2 wk ahead,0.704740903797509
Dynamic Harmonic Model,2015/2016,49,3 wk ahead,0.704740903797509
Dynamic Harmonic Model,2015/2016,49,4 wk ahead,0.704740903797509
Historical Average,2015/2016,49,1 wk ahead,4.50662823501005e-07
Historical Average,2015/2016,49,2 wk ahead,4.50662823501005e-07
Historical Average,2015/2016,49,3 wk ahead,4.50662823501005e-07
Historical Average,2015/2016,49,4 wk ahead,4.50662823501005e-07
Subtype Historical Average,2015/2016,49,1 wk ahead,0.295258645539668
Subtype Historical Average,2015/2016,49,2 wk ahead,0.295258645539668
Subtype Historical Average,2015/2016,49,3 wk ahead,0.295258645539668
Subtype Historical Average,2015/2016,49,4 wk ahead,0.295258645539668
Dynamic Harmonic Model,2016/2017,49,1 wk ahead,0.715454279799513
Dynamic Harmonic Model,2016/2017,49,2 wk ahead,0.715454279799513
Dynamic Harmonic Model,2016/2017,49,3 wk ahead,0.715454279799513
Dynamic Harmonic Model,2016/2017,49,4 wk ahead,0.715454279799513
Historical Average,2016/2017,49,1 wk ahead,3.8303126313229e-07
Historical Average,2016/2017,49,2 wk ahead,3.8303126313229e-07
Historical Average,2016/2017,49,3 wk ahead,3.8303126313229e-07
Historical Average,2016/2017,49,4 wk ahead,3.8303126313229e-07
Subtype Historical Average,2016/2017,49,1 wk ahead,0.284545337169224
Subtype Historical Average,2016/2017,49,2 wk ahead,0.284545337169224
Subtype Historical Average,2016/2017,49,3 wk ahead,0.284545337169224
Subtype Historical Average,2016/2017,49,4 wk ahead,0.284545337169224
Dynamic Harmonic Model,2017/2018,49,1 wk ahead,0.750857301174717
Dynamic Harmonic Model,2017/2018,49,2 wk ahead,0.750857301174717
Dynamic Harmonic Model,2017/2018,49,3 wk ahead,0.750857301174717
Dynamic Harmonic Model,2017/2018,49,4 wk ahead,0.750857301174717
Historical Average,2017/2018,49,1 wk ahead,2.23711161251783e-07
Historical Average,2017/2018,49,2 wk ahead,2.23711161251783e-07
Historical Average,2017/2018,49,3 wk ahead,2.23711161251783e-07
Historical Average,2017/2018,49,4 wk ahead,2.23711161251783e-07
Subtype Historical Average,2017/2018,49,1 wk ahead,0.249142475114122
Subtype Historical Average,2017/2018,49,2 wk ahead,0.249142475114122
Subtype Historical Average,2017/2018,49,3 wk ahead,0.249142475114122
Subtype Historical Average,2017/2018,49,4 wk ahead,0.249142475114122
Dynamic Harmonic Model,2010/2011,50,1 wk ahead,0.798073779572402
Dynamic Harmonic Model,2010/2011,50,2 wk ahead,0.798073779572402
Dynamic Harmonic Model,2010/2011,50,3 wk ahead,0.798073779572402
Dynamic Harmonic Model,2010/2011,50,4 wk ahead,0.798073779572402
Historical Average,2010/2011,50,1 wk ahead,3.75878911559897e-07
Historical Average,2010/2011,50,2 wk ahead,3.75878911559897e-07
Historical Average,2010/2011,50,3 wk ahead,3.75878911559897e-07
Historical Average,2010/2011,50,4 wk ahead,3.75878911559897e-07
Subtype Historical Average,2010/2011,50,1 wk ahead,0.201925844548687
Subtype Historical Average,2010/2011,50,2 wk ahead,0.201925844548687
Subtype Historical Average,2010/2011,50,3 wk ahead,0.201925844548687
Subtype Historical Average,2010/2011,50,4 wk ahead,0.201925844548687
Dynamic Harmonic Model,2011/2012,50,1 wk ahead,0.778963582751264
Dynamic Harmonic Model,2011/2012,50,2 wk ahead,0.778963582751264
Dynamic Harmonic Model,2011/2012,50,3 wk ahead,0.778963582751264
Dynamic Harmonic Model,2011/2012,50,4 wk ahead,0.778963582751264
