component_model_id,season,Model Week,target,weight
Subtype Historical Average,2017/2018,71,1 wk ahead,3.0948528370152e-08
Subtype Historical Average,2017/2018,72,1 wk ahead,3.0948528370152e-08
Dynamic Harmonic Model,2014/2015,40,2 wk ahead,0.992065369151037
Dynamic Harmonic Model,2014/2015,41,2 wk ahead,0.992065369151037
Dynamic Harmonic Model,2014/2015,42,2 wk ahead,0.992065369151037
Dynamic Harmonic Model,2014/2015,43,2 wk ahead,0.992065369151037
Dynamic Harmonic Model,2014/2015,44,2 wk ahead,0.992065369151037
Historical Average,2014/2015,40,2 wk ahead,0.000426341560555495
Historical Average,2014/2015,41,2 wk ahead,0.000426341560555495
Historical Average,2014/2015,42,2 wk ahead,0.000426341560555495
Historical Average,2014/2015,43,2 wk ahead,0.000426341560555495
Historical Average,2014/2015,44,2 wk ahead,0.000426341560555495
Subtype Historical Average,2014/2015,40,2 wk ahead,0.00750828928840711
Subtype Historical Average,2014/2015,41,2 wk ahead,0.00750828928840711
Subtype Historical Average,2014/2015,42,2 wk ahead,0.00750828928840711
Subtype Historical Average,2014/2015,43,2 wk ahead,0.00750828928840711
Subtype Historical Average,2014/2015,44,2 wk ahead,0.00750828928840711
Dynamic Harmonic Model,2015/2016,40,2 wk ahead,0.990794197917
Dynamic Harmonic Model,2015/2016,41,2 wk ahead,0.990794197917
Dynamic Harmonic Model,2015/2016,42,2 wk ahead,0.990794197917
Dynamic Harmonic Model,2015/2016,43,2 wk ahead,0.990794197917
Dynamic Harmonic Model,2015/2016,44,2 wk ahead,0.990794197917
Historical Average,2015/2016,40,2 wk ahead,0.00465108320849168
Historical Average,2015/2016,41,2 wk ahead,0.00465108320849168
Historical Average,2015/2016,42,2 wk ahead,0.00465108320849168
Historical Average,2015/2016,43,2 wk ahead,0.00465108320849168
Historical Average,2015/2016,44,2 wk ahead,0.00465108320849168
Subtype Historical Average,2015/2016,40,2 wk ahead,0.00455471887450873
Subtype Historical Average,2015/2016,41,2 wk ahead,0.00455471887450873
Subtype Historical Average,2015/2016,42,2 wk ahead,0.00455471887450873
Subtype Historical Average,2015/2016,43,2 wk ahead,0.00455471887450873
Subtype Historical Average,2015/2016,44,2 wk ahead,0.00455471887450873
Dynamic Harmonic Model,2016/2017,40,2 wk ahead,0.99200965511447
Dynamic Harmonic Model,2016/2017,41,2 wk ahead,0.99200965511447
Dynamic Harmonic Model,2016/2017,42,2 wk ahead,0.99200965511447
Dynamic Harmonic Model,2016/2017,43,2 wk ahead,0.99200965511447
Dynamic Harmonic Model,2016/2017,44,2 wk ahead,0.99200965511447
Historical Average,2016/2017,40,2 wk ahead,0.00419115076366961
Historical Average,2016/2017,41,2 wk ahead,0.00419115076366961
Historical Average,2016/2017,42,2 wk ahead,0.00419115076366961
Historical Average,2016/2017,43,2 wk ahead,0.00419115076366961
Historical Average,2016/2017,44,2 wk ahead,0.00419115076366961
Subtype Historical Average,2016/2017,40,2 wk ahead,0.00379919412186046
Subtype Historical Average,2016/2017,41,2 wk ahead,0.00379919412186046
Subtype Historical Average,2016/2017,42,2 wk ahead,0.00379919412186046
Subtype Historical Average,2016/2017,43,2 wk ahead,0.00379919412186046
Subtype Historical Average,2016/2017,44,2 wk ahead,0.00379919412186046
Dynamic Harmonic Model,2017/2018,40,2 wk ahead,0.999999634945579
Dynamic Harmonic Model,2017/2018,41,2 wk ahead,0.999999634945579
Dynamic Harmonic Model,2017/2018,42,2 wk ahead,0.999999634945579
Dynamic Harmonic Model,2017/2018,43,2 wk ahead,0.999999634945579
Dynamic Harmonic Model,2017/2018,44,2 wk ahead,0.999999634945579
Historical Average,2017/2018,40,2 wk ahead,1.86968839078109e-07
Historical Average,2017/2018,41,2 wk ahead,1.86968839078109e-07
Historical Average,2017/2018,42,2 wk ahead,1.86968839078109e-07
Historical Average,2017/2018,43,2 wk ahead,1.86968839078109e-07
Historical Average,2017/2018,44,2 wk ahead,1.86968839078109e-07
Subtype Historical Average,2017/2018,40,2 wk ahead,1.78085581693161e-07
Subtype Historical Average,2017/2018,41,2 wk ahead,1.78085581693161e-07
Subtype Historical Average,2017/2018,42,2 wk ahead,1.78085581693161e-07
Subtype Historical Average,2017/2018,43,2 wk ahead,1.78085581693161e-07
Subtype Historical Average,2017/2018,44,2 wk ahead,1.78085581693161e-07
Dynamic Harmonic Model,2014/2015,45,2 wk ahead,0.999999535657737
Dynamic Harmonic Model,2014/2015,46,2 wk ahead,0.999999535657737
Dynamic Harmonic Model,2014/2015,47,2 wk ahead,0.999999535657737
Dynamic Harmonic Model,2014/2015,48,2 wk ahead,0.999999535657737
Historical Average,2014/2015,45,2 wk ahead,8.97647443265773e-08
Historical Average,2014/2015,46,2 wk ahead,8.97647443265773e-08
Historical Average,2014/2015,47,2 wk ahead,8.97647443265773e-08
Historical Average,2014/2015,48,2 wk ahead,8.97647443265773e-08
Subtype Historical Average,2014/2015,45,2 wk ahead,3.74577518700337e-07
Subtype Historical Average,2014/2015,46,2 wk ahead,3.74577518700337e-07
Subtype Historical Average,2014/2015,47,2 wk ahead,3.74577518700337e-07
Subtype Historical Average,2014/2015,48,2 wk ahead,3.74577518700337e-07
Dynamic Harmonic Model,2015/2016,45,2 wk ahead,0.999998837705913
Dynamic Harmonic Model,2015/2016,46,2 wk ahead,0.999998837705913
Dynamic Harmonic Model,2015/2016,47,2 wk ahead,0.999998837705913
Dynamic Harmonic Model,2015/2016,48,2 wk ahead,0.999998837705913
Historical Average,2015/2016,45,2 wk ahead,1.28205625604474e-07
Historical Average,2015/2016,46,2 wk ahead,1.28205625604474e-07
Historical Average,2015/2016,47,2 wk ahead,1.28205625604474e-07
Historical Average,2015/2016,48,2 wk ahead,1.28205625604474e-07
Subtype Historical Average,2015/2016,45,2 wk ahead,1.03408846144393e-06
Subtype Historical Average,2015/2016,46,2 wk ahead,1.03408846144393e-06
Subtype Historical Average,2015/2016,47,2 wk ahead,1.03408846144393e-06
Subtype Historical Average,2015/2016,48,2 wk ahead,1.03408846144393e-06
Dynamic Harmonic Model,2016/2017,45,2 wk ahead,0.999998124854041
Dynamic Harmonic Model,2016/2017,46,2 wk ahead,0.999998124854041
Dynamic Harmonic Model,2016/2017,47,2 wk ahead,0.999998124854041
Dynamic Harmonic Model,2016/2017,48,2 wk ahead,0.999998124854041
Historical Average,2016/2017,45,2 wk ahead,9.29636774834049e-08
Historical Average,2016/2017,46,2 wk ahead,9.29636774834049e-08
Historical Average,2016/2017,47,2 wk ahead,9.29636774834049e-08
Historical Average,2016/2017,48,2 wk ahead,9.29636774834049e-08
Subtype Historical Average,2016/2017,45,2 wk ahead,1.7821822812385e-06
Subtype Historical Average,2016/2017,46,2 wk ahead,1.7821822812385e-06
Subtype Historical Average,2016/2017,47,2 wk ahead,1.7821822812385e-06
Subtype Historical Average,2016/2017,48,2 wk ahead,1.7821822812385e-06
Dynamic Harmonic Model,2017/2018,45,2 wk ahead,0.999999198754809
Dynamic Harmonic Model,2017/2018,46,2 wk ahead,0.999999198754809
Dynamic Harmonic Model,2017/2018,47,2 wk ahead,0.999999198754809
Dynamic Harmonic Model,2017/2018,48,2 wk ahead,0.999999198754809
Historical Average,2017/2018,45,2 wk ahead,4.55168076656257e-08
Historical Average,2017/2018,46,2 wk ahead,4.55168076656257e-08
Historical Average,2017/2018,47,2 wk ahead,4.55168076656257e-08
Historical Average,2017/2018,48,2 wk ahead,4.55168076656257e-08
Subtype Historical Average,2017/2018,45,2 wk ahead,7.55728383250598e-07
Subtype Historical Average,2017/2018,46,2 wk ahead,7.55728383250598e-07
Subtype Historical Average,2017/2018,47,2 wk ahead,7.55728383250598e-07
Subtype Historical Average,2017/2018,48,2 wk ahead,7.55728383250598e-07
Dynamic Harmonic Model,2014/2015,49,2 wk ahead,0.999994986354788
Dynamic Harmonic Model,2014/2015,50,2 wk ahead,0.999994986354788
Dynamic Harmonic Model,2014/2015,51,2 wk ahead,0.999994986354788
Dynamic Harmonic Model,2014/2015,52,2 wk ahead,0.999994986354788
Historical Average,2014/2015,49,2 wk ahead,4.98371489846479e-06
Historical Average,2014/2015,50,2 wk ahead,4.98371489846479e-06
Historical Average,2014/2015,51,2 wk ahead,4.98371489846479e-06
Historical Average,2014/2015,52,2 wk ahead,4.98371489846479e-06
Subtype Historical Average,2014/2015,49,2 wk ahead,2.99303138060254e-08
Subtype Historical Average,2014/2015,50,2 wk ahead,2.99303138060254e-08
Subtype Historical Average,2014/2015,51,2 wk ahead,2.99303138060254e-08
Subtype Historical Average,2014/2015,52,2 wk ahead,2.99303138060254e-08
Dynamic Harmonic Model,2015/2016,49,2 wk ahead,0.906866233217655
Dynamic Harmonic Model,2015/2016,50,2 wk ahead,0.906866233217655
Dynamic Harmonic Model,2015/2016,51,2 wk ahead,0.906866233217655
Dynamic Harmonic Model,2015/2016,52,2 wk ahead,0.906866233217655
Historical Average,2015/2016,49,2 wk ahead,0.000321763600472925
Historical Average,2015/2016,50,2 wk ahead,0.000321763600472925
Historical Average,2015/2016,51,2 wk ahead,0.000321763600472925
Historical Average,2015/2016,52,2 wk ahead,0.000321763600472925
Subtype Historical Average,2015/2016,49,2 wk ahead,0.0928120031818719
Subtype Historical Average,2015/2016,50,2 wk ahead,0.0928120031818719
Subtype Historical Average,2015/2016,51,2 wk ahead,0.0928120031818719
Subtype Historical Average,2015/2016,52,2 wk ahead,0.0928120031818719
Dynamic Harmonic Model,2016/2017,49,2 wk ahead,0.925899366539213
Dynamic Harmonic Model,2016/2017,50,2 wk ahead,0.925899366539213
Dynamic Harmonic Model,2016/2017,51,2 wk ahead,0.925899366539213
Dynamic Harmonic Model,2016/2017,52,2 wk ahead,0.925899366539213
Historical Average,2016/2017,49,2 wk ahead,0.000257355884593887
Historical Average,2016/2017,50,2 wk ahead,0.000257355884593887
Historical Average,2016/2017,51,2 wk ahead,0.000257355884593887
Historical Average,2016/2017,52,2 wk ahead,0.000257355884593887
Subtype Historical Average,2016/2017,49,2 wk ahead,0.0738432775761927
Subtype Historical Average,2016/2017,50,2 wk ahead,0.0738432775761927
Subtype Historical Average,2016/2017,51,2 wk ahead,0.0738432775761927
Subtype Historical Average,2016/2017,52,2 wk ahead,0.0738432775761927
Dynamic Harmonic Model,2017/2018,49,2 wk ahead,0.939017934314796
Dynamic Harmonic Model,2017/2018,50,2 wk ahead,0.939017934314796
Dynamic Harmonic Model,2017/2018,51,2 wk ahead,0.939017934314796
Dynamic Harmonic Model,2017/2018,52,2 wk ahead,0.939017934314796
Historical Average,2017/2018,49,2 wk ahead,1.11994857328939e-05
Historical Average,2017/2018,50,2 wk ahead,1.11994857328939e-05
Historical Average,2017/2018,51,2 wk ahead,1.11994857328939e-05
Historical Average,2017/2018,52,2 wk ahead,1.11994857328939e-05
Subtype Historical Average,2017/2018,49,2 wk ahead,0.060970866199471
Subtype Historical Average,2017/2018,50,2 wk ahead,0.060970866199471
Subtype Historical Average,2017/2018,51,2 wk ahead,0.060970866199471
Subtype Historical Average,2017/2018,52,2 wk ahead,0.060970866199471
Dynamic Harmonic Model,2014/2015,53,2 wk ahead,0.9999999377669
Dynamic Harmonic Model,2014/2015,54,2 wk ahead,0.9999999377669
Dynamic Harmonic Model,2014/2015,55,2 wk ahead,0.9999999377669
Dynamic Harmonic Model,2014/2015,56,2 wk ahead,0.9999999377669
Historical Average,2014/2015,53,2 wk ahead,3.7383393060451e-08
Historical Average,2014/2015,54,2 wk ahead,3.7383393060451e-08
Historical Average,2014/2015,55,2 wk ahead,3.7383393060451e-08
Historical Average,2014/2015,56,2 wk ahead,3.7383393060451e-08
Subtype Historical Average,2014/2015,53,2 wk ahead,2.48497071917498e-08
Subtype Historical Average,2014/2015,54,2 wk ahead,2.48497071917498e-08
Subtype Historical Average,2014/2015,55,2 wk ahead,2.48497071917498e-08
Subtype Historical Average,2014/2015,56,2 wk ahead,2.48497071917498e-08
Dynamic Harmonic Model,2015/2016,53,2 wk ahead,0.999999838462262
Dynamic Harmonic Model,2015/2016,54,2 wk ahead,0.999999838462262
Dynamic Harmonic Model,2015/2016,55,2 wk ahead,0.999999838462262
Dynamic Harmonic Model,2015/2016,56,2 wk ahead,0.999999838462262
Historical Average,2015/2016,53,2 wk ahead,1.27699129898948e-07
Historical Average,2015/2016,54,2 wk ahead,1.27699129898948e-07
Historical Average,2015/2016,55,2 wk ahead,1.27699129898948e-07
Historical Average,2015/2016,56,2 wk ahead,1.27699129898948e-07
Subtype Historical Average,2015/2016,53,2 wk ahead,3.38386082440779e-08
Subtype Historical Average,2015/2016,54,2 wk ahead,3.38386082440779e-08
Subtype Historical Average,2015/2016,55,2 wk ahead,3.38386082440779e-08
Subtype Historical Average,2015/2016,56,2 wk ahead,3.38386082440779e-08
Dynamic Harmonic Model,2016/2017,53,2 wk ahead,0.999999930536788
Dynamic Harmonic Model,2016/2017,54,2 wk ahead,0.999999930536788
Dynamic Harmonic Model,2016/2017,55,2 wk ahead,0.999999930536788
Dynamic Harmonic Model,2016/2017,56,2 wk ahead,0.999999930536788
Historical Average,2016/2017,53,2 wk ahead,4.38010366324373e-08
Historical Average,2016/2017,54,2 wk ahead,4.38010366324373e-08
Historical Average,2016/2017,55,2 wk ahead,4.38010366324373e-08
Historical Average,2016/2017,56,2 wk ahead,4.38010366324373e-08
Subtype Historical Average,2016/2017,53,2 wk ahead,2.56621752346082e-08
Subtype Historical Average,2016/2017,54,2 wk ahead,2.56621752346082e-08
Subtype Historical Average,2016/2017,55,2 wk ahead,2.56621752346082e-08
Subtype Historical Average,2016/2017,56,2 wk ahead,2.56621752346082e-08
Dynamic Harmonic Model,2017/2018,53,2 wk ahead,0.999999889710776
Dynamic Harmonic Model,2017/2018,54,2 wk ahead,0.999999889710776
Dynamic Harmonic Model,2017/2018,55,2 wk ahead,0.999999889710776
Dynamic Harmonic Model,2017/2018,56,2 wk ahead,0.999999889710776
Historical Average,2017/2018,53,2 wk ahead,6.15402549821231e-08
Historical Average,2017/2018,54,2 wk ahead,6.15402549821231e-08
Historical Average,2017/2018,55,2 wk ahead,6.15402549821231e-08
Historical Average,2017/2018,56,2 wk ahead,6.15402549821231e-08
Subtype Historical Average,2017/2018,53,2 wk ahead,4.87489693623143e-08
Subtype Historical Average,2017/2018,54,2 wk ahead,4.87489693623143e-08
Subtype Historical Average,2017/2018,55,2 wk ahead,4.87489693623143e-08
Subtype Historical Average,2017/2018,56,2 wk ahead,4.87489693623143e-08
Dynamic Harmonic Model,2014/2015,57,2 wk ahead,0.999999264112953
Dynamic Harmonic Model,2014/2015,58,2 wk ahead,0.999999264112953
Dynamic Harmonic Model,2014/2015,59,2 wk ahead,0.999999264112953
Dynamic Harmonic Model,2014/2015,60,2 wk ahead,0.999999264112953
Historical Average,2014/2015,57,2 wk ahead,5.18529483532046e-07
Historical Average,2014/2015,58,2 wk ahead,5.18529483532046e-07
Historical Average,2014/2015,59,2 wk ahead,5.18529483532046e-07
Historical Average,2014/2015,60,2 wk ahead,5.18529483532046e-07
Subtype Historical Average,2014/2015,57,2 wk ahead,2.17357563367302e-07
Subtype Historical Average,2014/2015,58,2 wk ahead,2.17357563367302e-07
Subtype Historical Average,2014/2015,59,2 wk ahead,2.17357563367302e-07
Subtype Historical Average,2014/2015,60,2 wk ahead,2.17357563367302e-07
Dynamic Harmonic Model,2015/2016,57,2 wk ahead,0.999999813451505
Dynamic Harmonic Model,2015/2016,58,2 wk ahead,0.999999813451505
Dynamic Harmonic Model,2015/2016,59,2 wk ahead,0.999999813451505
Dynamic Harmonic Model,2015/2016,60,2 wk ahead,0.999999813451505
Historical Average,2015/2016,57,2 wk ahead,1.45858440899444e-07
Historical Average,2015/2016,58,2 wk ahead,1.45858440899444e-07
Historical Average,2015/2016,59,2 wk ahead,1.45858440899444e-07
Historical Average,2015/2016,60,2 wk ahead,1.45858440899444e-07
Subtype Historical Average,2015/2016,57,2 wk ahead,4.06900540258056e-08
Subtype Historical Average,2015/2016,58,2 wk ahead,4.06900540258056e-08
Subtype Historical Average,2015/2016,59,2 wk ahead,4.06900540258056e-08
Subtype Historical Average,2015/2016,60,2 wk ahead,4.06900540258056e-08
Dynamic Harmonic Model,2016/2017,57,2 wk ahead,0.9999966863074
Dynamic Harmonic Model,2016/2017,58,2 wk ahead,0.9999966863074
Dynamic Harmonic Model,2016/2017,59,2 wk ahead,0.9999966863074
Dynamic Harmonic Model,2016/2017,60,2 wk ahead,0.9999966863074
Historical Average,2016/2017,57,2 wk ahead,3.18527763615111e-06
Historical Average,2016/2017,58,2 wk ahead,3.18527763615111e-06
Historical Average,2016/2017,59,2 wk ahead,3.18527763615111e-06
Historical Average,2016/2017,60,2 wk ahead,3.18527763615111e-06
Subtype Historical Average,2016/2017,57,2 wk ahead,1.28414963733988e-07
Subtype Historical Average,2016/2017,58,2 wk ahead,1.28414963733988e-07
Subtype Historical Average,2016/2017,59,2 wk ahead,1.28414963733988e-07
Subtype Historical Average,2016/2017,60,2 wk ahead,1.28414963733988e-07
Dynamic Harmonic Model,2017/2018,57,2 wk ahead,0.999998606745739
Dynamic Harmonic Model,2017/2018,58,2 wk ahead,0.999998606745739
Dynamic Harmonic Model,2017/2018,59,2 wk ahead,0.999998606745739
Dynamic Harmonic Model,2017/2018,60,2 wk ahead,0.999998606745739
Historical Average,2017/2018,57,2 wk ahead,1.24110102427525e-06
Historical Average,2017/2018,58,2 wk ahead,1.24110102427525e-06
Historical Average,2017/2018,59,2 wk ahead,1.24110102427525e-06
Historical Average,2017/2018,60,2 wk ahead,1.24110102427525e-06
Subtype Historical Average,2017/2018,57,2 wk ahead,1.52153236625716e-07
Subtype Historical Average,2017/2018,58,2 wk ahead,1.52153236625716e-07
Subtype Historical Average,2017/2018,59,2 wk ahead,1.52153236625716e-07
Subtype Historical Average,2017/2018,60,2 wk ahead,1.52153236625716e-07
Dynamic Harmonic Model,2014/2015,61,2 wk ahead,0.999999914460891
Dynamic Harmonic Model,2014/2015,62,2 wk ahead,0.999999914460891
Dynamic Harmonic Model,2014/2015,63,2 wk ahead,0.999999914460891
Dynamic Harmonic Model,2014/2015,64,2 wk ahead,0.999999914460891
Historical Average,2014/2015,61,2 wk ahead,4.25965970872816e-08
Historical Average,2014/2015,62,2 wk ahead,4.25965970872816e-08
Historical Average,2014/2015,63,2 wk ahead,4.25965970872816e-08
Historical Average,2014/2015,64,2 wk ahead,4.25965970872816e-08
Subtype Historical Average,2014/2015,61,2 wk ahead,4.29425117557263e-08
Subtype Historical Average,2014/2015,62,2 wk ahead,4.29425117557263e-08
Subtype Historical Average,2014/2015,63,2 wk ahead,4.29425117557263e-08
Subtype Historical Average,2014/2015,64,2 wk ahead,4.29425117557263e-08
Dynamic Harmonic Model,2015/2016,61,2 wk ahead,0.99999989362643
Dynamic Harmonic Model,2015/2016,62,2 wk ahead,0.99999989362643
Dynamic Harmonic Model,2015/2016,63,2 wk ahead,0.99999989362643
Dynamic Harmonic Model,2015/2016,64,2 wk ahead,0.99999989362643
Historical Average,2015/2016,61,2 wk ahead,4.50433822556478e-08
Historical Average,2015/2016,62,2 wk ahead,4.50433822556478e-08
Historical Average,2015/2016,63,2 wk ahead,4.50433822556478e-08
Historical Average,2015/2016,64,2 wk ahead,4.50433822556478e-08
Subtype Historical Average,2015/2016,61,2 wk ahead,6.13301880065597e-08
Subtype Historical Average,2015/2016,62,2 wk ahead,6.13301880065597e-08
Subtype Historical Average,2015/2016,63,2 wk ahead,6.13301880065597e-08
Subtype Historical Average,2015/2016,64,2 wk ahead,6.13301880065597e-08
Dynamic Harmonic Model,2016/2017,61,2 wk ahead,0.99999988642169
Dynamic Harmonic Model,2016/2017,62,2 wk ahead,0.99999988642169
