component_model_id,season,Model Week,target,weight
Historical Average,2015/2016,61,4 wk ahead,5.80039123153154e-08
Historical Average,2015/2016,62,4 wk ahead,5.80039123153154e-08
Historical Average,2015/2016,63,4 wk ahead,5.80039123153154e-08
Historical Average,2015/2016,64,4 wk ahead,5.80039123153154e-08
Subtype Historical Average,2015/2016,61,1 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,62,1 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,63,1 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,64,1 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,61,2 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,62,2 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,63,2 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,64,2 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,61,3 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,62,3 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,63,3 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,64,3 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,61,4 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,62,4 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,63,4 wk ahead,6.96020257118277e-08
Subtype Historical Average,2015/2016,64,4 wk ahead,6.96020257118277e-08
Dynamic Harmonic Model,2016/2017,61,1 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,62,1 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,63,1 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,64,1 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,61,2 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,62,2 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,63,2 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,64,2 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,61,3 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,62,3 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,63,3 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,64,3 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,61,4 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,62,4 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,63,4 wk ahead,0.999999862448718
Dynamic Harmonic Model,2016/2017,64,4 wk ahead,0.999999862448718
Historical Average,2016/2017,61,1 wk ahead,7.270065163532e-08
Historical Average,2016/2017,62,1 wk ahead,7.270065163532e-08
Historical Average,2016/2017,63,1 wk ahead,7.270065163532e-08
Historical Average,2016/2017,64,1 wk ahead,7.270065163532e-08
Historical Average,2016/2017,61,2 wk ahead,7.270065163532e-08
Historical Average,2016/2017,62,2 wk ahead,7.270065163532e-08
Historical Average,2016/2017,63,2 wk ahead,7.270065163532e-08
Historical Average,2016/2017,64,2 wk ahead,7.270065163532e-08
Historical Average,2016/2017,61,3 wk ahead,7.270065163532e-08
Historical Average,2016/2017,62,3 wk ahead,7.270065163532e-08
Historical Average,2016/2017,63,3 wk ahead,7.270065163532e-08
Historical Average,2016/2017,64,3 wk ahead,7.270065163532e-08
Historical Average,2016/2017,61,4 wk ahead,7.270065163532e-08
Historical Average,2016/2017,62,4 wk ahead,7.270065163532e-08
Historical Average,2016/2017,63,4 wk ahead,7.270065163532e-08
Historical Average,2016/2017,64,4 wk ahead,7.270065163532e-08
Subtype Historical Average,2016/2017,61,1 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,62,1 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,63,1 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,64,1 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,61,2 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,62,2 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,63,2 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,64,2 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,61,3 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,62,3 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,63,3 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,64,3 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,61,4 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,62,4 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,63,4 wk ahead,6.48506304922756e-08
Subtype Historical Average,2016/2017,64,4 wk ahead,6.48506304922756e-08
Dynamic Harmonic Model,2017/2018,61,1 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,62,1 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,63,1 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,64,1 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,61,2 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,62,2 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,63,2 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,64,2 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,61,3 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,62,3 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,63,3 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,64,3 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,61,4 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,62,4 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,63,4 wk ahead,0.999999925590585
Dynamic Harmonic Model,2017/2018,64,4 wk ahead,0.999999925590585
Historical Average,2017/2018,61,1 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,62,1 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,63,1 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,64,1 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,61,2 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,62,2 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,63,2 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,64,2 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,61,3 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,62,3 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,63,3 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,64,3 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,61,4 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,62,4 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,63,4 wk ahead,4.21249295738944e-08
Historical Average,2017/2018,64,4 wk ahead,4.21249295738944e-08
Subtype Historical Average,2017/2018,61,1 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,62,1 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,63,1 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,64,1 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,61,2 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,62,2 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,63,2 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,64,2 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,61,3 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,62,3 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,63,3 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,64,3 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,61,4 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,62,4 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,63,4 wk ahead,3.22844851924838e-08
Subtype Historical Average,2017/2018,64,4 wk ahead,3.22844851924838e-08
Dynamic Harmonic Model,2014/2015,65,1 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,66,1 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,67,1 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,68,1 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,65,2 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,66,2 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,67,2 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,68,2 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,65,3 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,66,3 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,67,3 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,68,3 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,65,4 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,66,4 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,67,4 wk ahead,0.999999825725751
Dynamic Harmonic Model,2014/2015,68,4 wk ahead,0.999999825725751
Historical Average,2014/2015,65,1 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,66,1 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,67,1 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,68,1 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,65,2 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,66,2 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,67,2 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,68,2 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,65,3 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,66,3 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,67,3 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,68,3 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,65,4 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,66,4 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,67,4 wk ahead,6.86249107569341e-08
Historical Average,2014/2015,68,4 wk ahead,6.86249107569341e-08
Subtype Historical Average,2014/2015,65,1 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,66,1 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,67,1 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,68,1 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,65,2 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,66,2 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,67,2 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,68,2 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,65,3 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,66,3 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,67,3 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,68,3 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,65,4 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,66,4 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,67,4 wk ahead,1.05649338303431e-07
Subtype Historical Average,2014/2015,68,4 wk ahead,1.05649338303431e-07
Dynamic Harmonic Model,2015/2016,65,1 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,66,1 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,67,1 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,68,1 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,65,2 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,66,2 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,67,2 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,68,2 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,65,3 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,66,3 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,67,3 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,68,3 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,65,4 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,66,4 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,67,4 wk ahead,0.999999821322998
Dynamic Harmonic Model,2015/2016,68,4 wk ahead,0.999999821322998
Historical Average,2015/2016,65,1 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,66,1 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,67,1 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,68,1 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,65,2 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,66,2 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,67,2 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,68,2 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,65,3 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,66,3 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,67,3 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,68,3 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,65,4 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,66,4 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,67,4 wk ahead,1.1791763844835e-07
Historical Average,2015/2016,68,4 wk ahead,1.1791763844835e-07
Subtype Historical Average,2015/2016,65,1 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,66,1 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,67,1 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,68,1 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,65,2 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,66,2 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,67,2 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,68,2 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,65,3 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,66,3 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,67,3 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,68,3 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,65,4 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,66,4 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,67,4 wk ahead,6.07593639732494e-08
Subtype Historical Average,2015/2016,68,4 wk ahead,6.07593639732494e-08
Dynamic Harmonic Model,2016/2017,65,1 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,66,1 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,67,1 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,68,1 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,65,2 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,66,2 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,67,2 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,68,2 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,65,3 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,66,3 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,67,3 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,68,3 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,65,4 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,66,4 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,67,4 wk ahead,0.999999870684773
Dynamic Harmonic Model,2016/2017,68,4 wk ahead,0.999999870684773
Historical Average,2016/2017,65,1 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,66,1 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,67,1 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,68,1 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,65,2 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,66,2 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,67,2 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,68,2 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,65,3 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,66,3 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,67,3 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,68,3 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,65,4 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,66,4 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,67,4 wk ahead,8.21426621116944e-08
Historical Average,2016/2017,68,4 wk ahead,8.21426621116944e-08
Subtype Historical Average,2016/2017,65,1 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,66,1 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,67,1 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,68,1 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,65,2 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,66,2 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,67,2 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,68,2 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,65,3 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,66,3 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,67,3 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,68,3 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,65,4 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,66,4 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,67,4 wk ahead,4.71725652835258e-08
Subtype Historical Average,2016/2017,68,4 wk ahead,4.71725652835258e-08
Dynamic Harmonic Model,2017/2018,65,1 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,66,1 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,67,1 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,68,1 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,65,2 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,66,2 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,67,2 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,68,2 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,65,3 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,66,3 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,67,3 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,68,3 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,65,4 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,66,4 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,67,4 wk ahead,0.99999988635336
Dynamic Harmonic Model,2017/2018,68,4 wk ahead,0.99999988635336
Historical Average,2017/2018,65,1 wk ahead,6.53045055080741e-08
Historical Average,2017/2018,66,1 wk ahead,6.53045055080741e-08
Historical Average,2017/2018,67,1 wk ahead,6.53045055080741e-08
Historical Average,2017/2018,68,1 wk ahead,6.53045055080741e-08
Historical Average,2017/2018,65,2 wk ahead,6.53045055080741e-08
Historical Average,2017/2018,66,2 wk ahead,6.53045055080741e-08
